07/31/2021_24:00
C
C ***** GROUNDWATER HEAD VALUES
C*************************************************************************
C   LAYER   1
C*************************************************************************
   1.00000000000000     
   496.792898248669        516.476180131673        544.831100131160        535.621218201372        429.426581929090        485.917912069315        515.832698735992        433.827169743742        422.025908790369        443.696444344190
   435.407544807962        443.842067846580        527.226965288462        478.077588135428        386.904685952738        395.595901873708        393.528791856061        408.589697589278        538.037152625244        449.498303391577
   408.591096930819        369.263679141916        368.970558111424        383.332457478580        541.354126423743        444.306183668903        403.580373507825        382.690475988637        342.344500843378        362.326949486025
   593.736947858001        540.053199836623        488.724544856469        440.248052825105        400.207919602421        365.248126926691        307.289442431418        376.651500711248        599.519509206841        599.500328232835
   464.384921012336        428.056387677355        389.192272572118        344.455441803281        291.456872653278        329.827803408411        367.128714639602        639.744139097729        618.092630347853        669.909902357155
   668.893211308180        477.693494008304        420.735677905370        374.739414359920        279.552403769447        265.695658448479        714.500339493850        669.190980348942        509.268043562400        425.741550325746
   379.783830744981        667.821023471057        658.673310624415        570.768477004512        452.823274991870        351.930900300226        255.718828678550        238.628027626805        592.333837515514        532.754002355948
   399.167314960457        228.908671920738        218.563843187720        579.318114345785        544.585089430995        494.362435563101        369.361313565821        235.261219367733        192.145961174647        190.145983742750
   545.142104369996        508.351553006806        464.982817938907        352.289022397158        224.777493246474        173.583320029982        195.863598649233        203.658095225040        498.442975987552        468.789082371206
   427.373467178405        325.478815103492        207.530380651756        167.669209700300        188.284148276382        206.219676350577        299.408887490705        180.682349486767        156.291395467392        186.277090832217
   465.151297574585        384.676719850304        285.719958106537        176.962677630762        149.574394994918        171.049273318530        186.572221984589        489.169417738289        435.211907204375        364.019706417297
   276.679121867196        164.670243845695        115.545076909501        144.303543810767        161.404839768257        83.8544960976115        105.636517111114        128.793752545644        65.4581066540451        75.4284191587439
   95.5461196734956        435.634257642990        398.924252939066        345.191181688209        318.289597034973        179.627490652433        88.6714346057655        87.5343499325833        110.232900563038        61.0225169067211
