02/29/1996_24:00
C
C ***** GROUNDWATER HEAD VALUES
C*************************************************************************
C   LAYER   1
C*************************************************************************
   1.00000000000000     
   503.661105297852        510.028242485079        535.013636391150        524.222845764131        432.583620298301        481.135650072671        508.660920130876        435.097456694999        425.477506031006        440.466366328357
   437.979538896033        448.716848689123        527.343985695445        476.315468118448        390.581614596169        396.128372294660        397.787056640348        406.411647528187        544.669989781369        447.531503751738
   409.436995386397        374.169325309857        374.008807439735        381.628667521272        545.495889825947        442.386064672990        404.591539355814        390.261008349369        348.511169368877        363.053107523038
   594.923839339082        547.498351062979        491.910891527782        446.830670050731        413.619051523360        379.351447501911        311.645532133834        392.503036262418        608.558547918782        600.758879791515
   465.486823486326        433.326910458337        388.987153603766        345.083742860093        296.215005077490        336.093630201266        364.726770423105        639.298554958043        619.493298184541        666.659507385283
   661.073414125518        474.369108836204        418.275484082426        372.384657394320        283.001577962490        269.881245488583        709.068151254432        658.262440888494        504.174007183877        422.976879832534
   377.860664111353        657.839851754656        648.199421964894        557.145540532456        440.742219745624        348.232401113967        263.418213757652        245.265256364762        581.843132472663        523.105914819347
   399.900160737129        232.377699627843        225.872838602750        568.363181698745        534.740085984275        487.315091220628        362.719985220156        234.900352252987        198.423504834837        197.762201088919
   537.731384102210        503.260165755840        461.273587839988        348.164052458904        226.648303857298        178.799805178965        201.726079183419        206.309176818348        488.364646852543        459.236130599070
   422.554699256957        325.440609905846        212.054874747849        172.806976559273        189.681106875014        206.842180439529        296.074723815388        182.955715614984        162.352611423785        191.617386333067
   459.518390676837        379.658902749507        285.868830456301        175.201687215110        157.563003350232        174.686657908271        185.878288833321        481.069113131921        427.622093419017        360.679945376752
   273.571384483680        164.759455072517        129.605669016996        147.961901651946        160.511171357112        92.2984070638845        108.138096417721        127.558339065094        75.3908695558697        79.9007005996014
   97.2950399731463        429.747023082235        393.428709820054        347.183122942075        323.269161909833        199.001894728504        105.983263092699        105.151050636367        119.830003681657        68.5656049749551
   71.5028361972239        78.0060056339779        389.161434900719        347.437864485320        303.378267245733        103.073344747893        124.098826748411        67.2583538462662        72.4909556909367        115.289819252373
   74.1599704200849        61.0217174733261        101.203362270933        100.915527296471        75.8914951383493        74.5631072473438        123.740021725659        107.055493704088        107.373333943174        136.897245783011
   115.745400221004        126.585142409179        49.1155582591920        51.6521511830835        83.2888606481993        80.8040053645839        112.900026743135        107.821800175544        107.809602187962        108.637176389507
   112.368809191841        125.738122559372        108.898941594030        99.5456867161056        335.405433553338        236.529658175138        110.093535519975        64.9742214459437        56.2026432415855        53.8381667791766
   88.8363422800864        86.0838585737985        97.9004598894503        95.9001922995745        97.5579805336531        92.2833095967178        87.7743665764566        83.5419579957561        323.049402226382        240.487065366095
   132.330352469123        87.8063631207077        79.8742574678102        66.5559609285940        55.5066041135307        77.6968312130063        80.3260256702397        81.9011394332207        83.9001653004053        78.6167690012369
