04/30/1935_24:00
C
C ***** GROUNDWATER HEAD VALUES
C*************************************************************************
C   LAYER   1
C*************************************************************************
   1.00000000000000     
   492.839028182809        494.496756059631        519.034464049541        511.160767307050        426.896793161295        466.594105265073        493.295525641725        425.177903744159        419.708533833466        429.823120880407
   435.494079442004        458.689188484630        549.316883783333        476.547539543139        384.963103246205        388.917423897997        396.877425623793        413.384072049144        571.498011319722        472.126848573183
   400.118671166840        368.370905075189        370.534057641969        381.699555713570        568.439443157090        451.921868231848        395.350658937331        375.612795617583        342.227074419645        356.836111228402
   602.008481250337        565.111062294956        502.046358040586        444.306105186559        400.202953496355        365.261012598538        308.908713518892        371.222572848616        667.272089741611        637.552156659021
   483.952142147516        427.920312673386        382.744409982039        338.419175510653        290.278943720424        326.306413800112        353.931202017444        668.684275147374        658.547943442824        690.275768357420
   637.512297087384        473.086393998001        418.125396083786        368.334089573952        275.130470758761        266.385604645716        669.983735778120        602.706198599333        494.406691819884        420.244523852343
   371.863071589808        596.576164810580        592.552328470232        496.748033710651        407.146228088039        326.674775681553        251.719259736719        233.598467400914        523.841381977406        468.200820952335
   363.385518215081        220.470101166855        206.663451856299        515.735033903029        483.472415757534        436.706360693079        322.719641119246        217.668410781405        191.220575525102        184.104435195481
   492.277363129233        459.736214569960        419.079161760757        313.292082113852        205.361767361515        174.877086358385        187.722862370930        191.297293927027        467.653266028875        440.561364935849
   394.691901944560        293.590667575063        188.468018551745        169.180815974655        178.392631383863        192.491963159402        270.164235686230        162.559561843239        158.464618288370        177.143269102511
   441.966028623493        360.537259405903        261.980177934461        163.667929650277        145.003611451620        157.921632685709        172.540032553552        474.121311612084        419.315389311921        346.410757195667
   260.809939474178        145.120270169997        87.8358089332804        127.896403193678        146.107838288833        66.4823031609846        87.6990889578368        111.549798868781        53.9262562087552        55.4701752132935
   72.7662261923357        435.406017501341        397.059635559050        345.109819017135        320.774508683301        147.158686700668        60.5478355858872        74.3002602063412        112.891428342041        49.1820185154420
   47.1801976012444        54.2566426409413        403.973138082626        357.043915029656        304.534396195202        119.559674048488        98.6231237508024        44.3476631735733        57.0447506996146        107.342394400710
   60.7343408500777        41.0534279320622        73.4523032588354        93.1246278876180        64.5482101622357        57.6915239293168        100.736066690927        91.3817497232073        93.7364486739843        123.223633008133
   106.721154953951        119.852301009515        48.3051610345288        43.8550967643243        75.7028490570334        71.3786029075485        105.415732132715        96.1097212301564        98.6351058018586        101.663362847233
   110.880372191147        122.202088198803        102.504831243942        92.2484009455599        347.264371123516        241.374637031230        130.667465065150        71.1307387418011        52.7061369679282        48.2397972020590
