01/31/2021_24:00
C
C ***** GROUNDWATER HEAD VALUES
C*************************************************************************
C   LAYER   1
C*************************************************************************
   1.00000000000000     
   498.565871630384        512.983825238991        539.953306583603        530.757631248275        428.578639074848        482.304716951575        512.062836759739        433.710683264946        422.386540417025        440.204921199975
   435.495581217718        444.538710427858        524.124516821112        475.478689073835        387.033231125404        394.850032689568        394.069353877937        407.601107333876        537.259133029684        445.558123160131
   407.804392689742        368.752382249803        368.808328395086        382.852764824239        536.903421419740        439.301069343382        402.082061379644        383.359776977338        342.456234612957        362.869693238065
   593.755218448937        535.745858258949        484.230949082470        437.026141488726        399.412440648357        365.829752600054        307.219216447369        379.523362449820        597.324843947181        599.291031383093
   459.766490080539        425.042847809119        386.671454204825        343.444352422674        290.870741718998        331.485482422854        367.729830500759        637.820416619046        616.148596783565        668.329920069544
   667.204156671610        473.366695152504        416.405286814301        371.696092539085        279.839713272911        265.751173667119        713.683174611856        668.117776184763        505.602905226018        421.614986974742
   376.895627668600        666.664381448116        656.965196394818        568.923977270803        450.629638206539        350.531541897171        257.348779759221        240.310005602027        590.344780255771        530.983804242661
   399.501268303134        229.992584059895        221.420645084796        577.082494168549        542.445026517260        492.639658798991        367.078008416207        234.325420358666        194.334355360741        193.276293636615
   543.098721771807        506.582258879970        463.145922620484        349.463197230277        223.969854444264        174.648099890642        197.553712947959        204.024218168926        495.079920388176        465.307936304931
   423.753902755490        321.722437574394        206.154953634647        168.631066074600        188.093431137489        204.721058663556        295.073506094176        177.583156697238        157.738166711579        186.292983868099
   461.262447053120        380.532893510303        280.359447801252        167.513862280473        151.135148261407        168.590177039777        182.799631436662        485.506588419003        431.371601287680        360.185286462884
   268.153651982045        148.855365139993        111.374148046128        139.869755745393        155.663187080419        81.1520075687271        100.093332616024        122.339364479823        66.3778416586134        72.2564486378010
   90.8694584512312        430.886415901089        394.189745513787        344.595982059574        319.899924763801        165.208523594526        76.0041992162642        85.1210664139810        109.792688002071        61.3595066774749
   66.0100238059656        73.4424397726425        387.451677342846        340.925647975429        289.236184438265        69.3348383873831        90.6436613941244        38.5011063689578        56.9055968293656        104.082576878431
   69.4683068936179        58.3162216386140        90.2714176388507        89.8599351870485        71.3013205081868        71.4993860736241        105.521862524763        105.219371607066        105.108173709339        134.452774800371
   113.244497069534        123.966562733838        19.6362883777814        31.6735956039625        72.4095728261860        76.7478930483550        106.156725921430        103.839781501022        103.080159197647        104.521895460443
   111.125139718017        122.151291479584        104.950175080638        92.3197662142849        324.931440162558        214.393342953143        81.6984687490378        37.7747237106305        32.0967101787941        37.3096842733193
   78.0426583042729        81.8441139626413        95.3430942959369        94.9530173383842        90.9001053202712        85.3060912142698        84.1505931380049        66.1577449519808        309.733627308678        220.735283899204
   105.523766462367        61.4010923457146        56.0652738565998        46.6095250159018        40.3449000396524        69.5155720334897        73.4339911738981        80.4532901600427        78.7643125816635        69.9589387721290
   62.5656991414955        83.2101378122670        32.2303863219486        110.292261185283        91.4119390590581        83.6322346802752        87.1435848683602        76.6891462591296        64.1647636795624        46.4744749045977
   38.8323058734025        63.4315307007365        57.9636233880971        60.6945716205857        62.2475078543927        56.5416308168513        49.7902612245999        61.4049216726344        19.5010915317078        94.1968356250345
   90.0869367273208        70.8677353336099        39.0711690426296        44.3367954577355        113.753811076526        92.1090379840771        69.9096722232444        36.8424730556451        35.7396455568896        34.7762624150339
   51.4333512786020        51.5989483176318        59.0385395465297        54.2293905080332        47.9102263214604        106.148546925624        85.4856034119082        61.2299085069663        46.6245936232430        47.0832910279591
   43.7670922154734        47.6265471581864       -17.3814508076406       -4.46462159960644        85.1588513097002        78.3956323661958        57.1383068387664        41.5199002333400        32.6135925473055        41.4369265251567
   45.3307792730390        45.3490864237874        43.2213804741619        44.2952914544439        30.5432196079498        41.2251934405201       -19.7218681055323       -27.4918606250997        79.6536880457376        72.4934584705243
   51.2504000282940        35.2225376154075        24.5130319138467        36.9982420905656        43.3623445387912        42.7790499524800        89.1363995533961        56.2070954429917        22.4565279687219        19.2910276155381
   19.2239251331785        27.8021606473742        43.4761594291241        108.724987640808        64.1215945329196        6.21958484731583       -11.4014812397127        11.4876351700269        21.1650522597438        22.6364109560560
   9.54363362663626        134.338298624080        90.0092655598274       -26.6236058358012        9.22261545833332        5.36578142320498        19.0232501221855        15.0613040491848        3.41665754774742        18.6298212096683
   12.8427568723241       -2.38900595703072        38.4307013230410        44.4089165125875       -32.6281216736490        169.606501376534        118.746293960092       -13.1589354934541        1.30072029023524        11.9805571077613
   18.4097700336647        19.6364319048896        9.24311298765317      -0.435038664311748        22.4886313659313       -5.96200720382144       -29.1806915717847        189.855646916099        117.227916046150        19.5141049484513
  -32.3918800732870        1.34247646482342        14.8877961515632        22.6919255302088        7.30654402464252        7.31387209712623        11.5149789215882       -18.9477179630403       -49.8942062429911       -47.0894287437216
   83.5170382532811        11.5492233062616       -20.5652917624150       0.597380685631548        12.7640809234999        20.6843559391927        7.50352950419660        14.5050828725709       -22.4286741287356       -61.8180364948849
  -65.2438145323466        52.0371323566021        38.6269358003513        5.28230981443348       -30.9511220567323       0.996833231726387        10.1478855852411        16.5135086892910        9.94241928905299        10.6580005806613
  -11.3698552119064       -40.2980920460258       -6.14760385519982       -16.0536675511291        179.049411813883        120.314802833206       -17.0388902803155       -40.2617246053822        2.02584125384239        7.10906176843681
  -13.7493000148302       -26.1712431295283       -35.4753339407426       -33.8377206613184       -12.2546870759157        4.08521145917473       -6.90809786338838       0.749344204657830        2.58592381254567        1.03836346708480
   1.50526767116477       -31.9808893940703       -39.9490059603063       -31.4689282623506       -9.62517719329319        6.70722155585198        21.2046862762618        12.4854602748507        5.98333596564019      -1.630499274663087E-002
   2.88889665209550        1.45845247030430        1.79553404442206       -37.1410931268115       -34.7481235992777       -23.5384188655725        2.16207882464966        18.4241974584655        25.1836611091990       -20.4484441317024
  -33.3390202653948        1.25517221345376       0.882946970310527        1.12795853344440        8.13145733558855       -5.29857491608638       -5.97734012152675       -4.35728699363371        1.60618544626103        35.1687708745181
  -20.2268609171550       -13.5994174527270       -1.09270156951198        52.4557911163685        71.9182781381668       -24.7193790094892       -5.41783649659415        36.7160472639816        120.802756043580        62.9625591474266
  -4.21406085422071        20.7141998876101        41.3955283810573        102.848619202452        77.1030084411390        83.5191126237452        29.1559718689943        13.6805277034874       -8.46620633080474       -8.48108214370277
 -4.703517807446719E-002   54.3359898708878        38.9203905182138        27.5702007746345        7.85730185243247       -3.37813536773764       -3.41318849816719       -4.00830238144687        71.7646593069518        80.6574587448500
   65.4566304751891        25.9948800901910        12.0322566618538      -3.570892369979436E-002  -4.76083537198260       -7.89177846317618       -15.2857168311963       -20.0402165359544        12.7583263753385        60.4061883982930
   31.6081035830241        94.3204718171547        142.702970904665       -13.7486597946395        12.7546314508185        63.5893418045354        191.165348940005        120.347332272721        74.1650185069064        52.4301285471687
   21.1413462114409        5.23389565776684        3.56723498130131       -3.16882095293726       -10.0810309474615       -20.7023022354789       -28.9444776897545       -30.5434662594148       -23.4668348439999       -19.8404074346016
   22.9059164126607        103.894358932370        161.512188122200        45.8006828883989        41.4144958258047        24.5848293007923        1.23412011772646       -5.31102883344415       -4.35184164780206       -9.67150743903460
  -17.0311725484470       -26.5211755374897       -37.3287056109690       -43.7854137954687       -46.3705487108360        36.6774755145599        8.71864937603877      -0.767471183617457       -3.54706018169823       -5.57999410964193
  -7.17134181578756       -11.3299464859020       -16.9432965261710       -30.2698803320872       -36.8819218084011       -50.6596413954353       -58.8502019641528        117.000204921702        24.0159050774551        6.98052681262159
  -2.24751789329358       -4.38190546034785       -4.50983499645694       -4.72243007467852       -10.3476573189382       -13.0837815233883       -22.0245092938110       -25.8147934868116       -30.4294845819021       -54.8807042156739
  -39.6568892060092        11.6170505628760        87.9421111312755        190.285880939480        225.004512837253        18.4348623529910        9.00002350685139        3.56483782989329      -9.774439362734791E-002  -2.77021596095053
  -3.52929960847007       -4.54412215158569       -5.90939759437524       -13.8538525203198       -6.81813677852000       -9.52668878555221       -13.7670115865698       -23.4784310873135        75.8901252616632        177.488694903526
   219.793961034971       -40.8692248950617       -26.6191597497043        26.7737073084836        164.580483083703        232.514259549215        300.000204261696        122.072702558140        194.536103409315        306.308066358819
   2.16728470253488       -4.76776240666708       -12.3112118986427       -6.44352080439812        42.6263197475458        120.036750463966        194.507954446854        343.205258156874       -6.00500805483892       -9.99994494365879
  0.222329965667979       6.196202424914856E-006  3.917143582720836E-006  0.216098773776020      -0.118619765679890       -1.68740528703269       -3.56907756844096       1.366867325619559E-007  0.392170352373153       0.917869337177081
  0.562886266035937      -0.984148988770951       -5.99990760481589       -2.99994133860694        1.04970533998560        3.23512851850278        12.9959624252214        12.1297771618518       3.309827111893800E-005  -3.84692063197696
  -1.34353192143415        1.19190268523070       -7.82825857965747       -7.96265871648418       -19.1488828474791       -28.7058628301213       -16.8679593436159        12.0575726399424        56.3261577072731        174.708242395621
   253.809829235403       -9.99999501474565       -15.2598855907737        21.5255366106119        11.7913518831762      -0.999985225270433       -9.93688971361820       -21.5547357796877       -44.3563270117751       -60.3028902498017
  -53.1972859180264       -55.9782357278590       -31.9800293184236        1.06233453918263        139.768429922792        199.417088498755       -37.9988133950307       -59.1638655435384       -87.0062206424734       -72.0934217586853
  -61.6317450624963       -59.0526041523627       -25.0700177988959       -2.77004772662602       -11.8558509926776       -31.4872184224606       -46.7432868257095       -85.3338376810936       -100.763975992337       -102.465983542656
  -83.5249368305116       -52.1618939172290       0.992238375641411       -105.224122854588       -96.0234217993100       -17.4355245066440        50.8173625524470        58.1759606807631       -2.68523311924029       -7.08367043622272
  -16.8169815926213       -26.3949371716800       -28.1988543256099       -49.8964108071546       -64.9639009890622       -49.6552376488799       -22.2532436706805        182.900181108294        77.5974456866203        126.069629446422
  -21.3619897780905       -17.5712380969226       -20.8457890856690       -26.3305667458808       -19.2769144375520       -12.9921576387886       -37.0039073217078       -29.2621842686759       -36.8675172558518       -33.9517694221090
  -35.9631222570394       -33.4917241397823       -31.2191677391042        14.8950351552014        13.5927559344576        23.7213047801386        32.3277545942497        48.5586955314829        81.7849048339365        94.6500975265565
   121.921944159518        141.970633158619        251.534373177387        12.8450069663617        51.6191530285734        69.9043100897725        90.0267123395246        109.382281155291        135.175235688021        125.835807101191
  -42.1249788846265       -1.99154639520368        19.9357749278006        15.0914585398622        33.7171669708758        45.0670534834555        61.3157002278813        97.2116314442704        129.105822336655        137.149366995184
   137.180152849516        53.7875167417472        133.655979838022        180.798289312520        148.070124215525        152.009244570764       -42.3260925683463       -7.34339691759834        27.3626357258343        31.8169098653259
   44.0038736736384        50.7366973305782        71.2514258263226        92.7627133180946        144.802779671767        158.886703517755        182.780941537945       -37.2403808745182        14.6003644903563        32.3709445034959
  -25.3899380664043       -42.9300784190085       -17.5306707116788       -18.8868857560716        32.7423133080252        227.855292700597        226.635844201956        174.716608401634        64.8062434187095        64.4909842249089
   35.9488062452853       -19.8457110317926       -92.1175324159394       -102.316913161222       -99.0370488010966        27.5471852542935        133.075865495542        190.313945953547        202.493631002765        94.9839983026350
   114.659814623697        57.5731264372827        46.8754979392600       -25.6488654221886       -39.7452671948097       -56.1439703500523       -119.476701457211        31.3092154716943        138.087378561657        198.097516098398
   240.601183171776        93.3820169813067        51.2081650991372        60.7166879884919        75.3670750786471        82.0418358389713       -32.8672604510024        116.052448727361        181.342545182700        237.848706628440
   301.609483123306        57.7839290597209       -40.7249541186980       -117.264318670724       -68.5557429629871       -76.5487919796097        29.0758079943305        89.9096833151331        191.467233262407        184.391732645661
   93.2856965271655        87.0364560527132        74.9000960704633        77.9000075854263        62.2440621311427       -79.4061160920065       -70.3023294719969       -41.5689401049793        7.76028496582927        48.2786402696761
   89.3342956378440        121.645372228247        109.236364288003        97.7562552178663        113.819868047191        80.9001036566315        75.9000601590158        72.9467925610759        87.4916507377204       -26.6396128260101
