08/31/2021_24:00
C
C ***** GROUNDWATER HEAD VALUES
C*************************************************************************
C   LAYER   1
C*************************************************************************
   1.00000000000000     
   495.283486277692        510.404394718315        537.608255011494        529.741063052349        427.089365999921        479.449530489213        509.540521908076        430.931726563679        419.784439319016        437.446193231541
   434.396801876412        443.058890114310        523.969910855008        473.575451589841        384.488033716753        391.801341699107        393.141884377313        407.202870315132        537.102612718637        445.385810143600
   404.850474159844        366.517659779204        367.480628003458        382.210963833665        536.571963002527        438.494039810561        398.452848179238        378.178541588177        340.007618576907        360.973377357234
   593.731457911562        535.375686464719        482.960336542460        433.381592536552        394.222985015111        361.344508778486        306.410061776438        374.976525875733        597.128425121051        599.270348570381
   458.900330446974        421.856416444127        384.135181998639        341.609121590096        289.345644457287        328.365628854057        365.762979370931        637.748921525365        616.081615417286        668.161555541492
   666.805914444695        472.830544526392        415.499667900849        370.643514126344        277.420801098854        264.203971605882        712.503863726785        666.717115518477        504.942280483379        421.011890375091
   375.914412223378        665.246409083106        656.228214447508        568.223009359466        449.917087986123        348.921795776235        253.121708544175        236.090635257508        589.365969151602        529.722004679351
   398.619873410775        227.178461484727        215.226146840108        576.187507625949        541.274291880258        490.976946045812        365.683328223287        232.484498861452        190.227091265327        187.827209700092
   541.633984237332        504.573683906859        460.933135547306        347.519355801660        221.104247155054        172.184419603024        194.249547096747        201.939792651990        494.348614411942        464.203848371670
   422.051377552614        319.014447895607        202.592457956768        166.368270031838        185.599423547128        202.370173135120        290.661459755874        172.312954884000        154.281222363431        182.763659818453
   460.278333430791        378.455154678365        276.005904550225        165.221867571173        145.255641383706        164.564639884833        180.680986112406        484.659876617257        430.164196145968        358.210832917600
   266.854433419724        144.682272186752        98.3483710105260        135.215009770921        153.415421215073        70.8365919727622        94.3544320282967        119.377848117001        54.6128278311492        64.7464352512102
   85.7493489289007        430.379670491514        393.527368151867        343.104097424421        315.370171258785        151.487320668141        62.0208130845667        66.2969003382037        108.149749242707        51.3519568090887
   57.4912301736961        67.7506500933609        387.379576695365        340.267224905685        286.683617246280        67.0656992992392        79.6221869339175        29.6609716978918        44.8314282774686        102.937918221701
   63.1418896940873        49.9216690727554        80.4162337213084        88.6428412003247        66.0760888532018        64.1044602616021        96.3571485738685        101.304848382074        101.188561066279        132.686426489780
   111.017768408360        121.676753137618        15.2996466477782        23.5919645246429        71.1891363028334        72.6729055992077        101.230848807373        99.3215406500924        98.5414961834272        100.294282778614
   110.867776216831        122.360523185040        103.012707556062        89.3607806843460        324.252140780774        212.664917443004        80.5497819938263        35.5440456736649        26.7375578952229        27.6678392853526
