12/31/1941_24:00
C
C ***** GROUNDWATER HEAD VALUES
C*************************************************************************
C   LAYER   1
C*************************************************************************
   1.00000000000000     
   503.822052359733        503.142692191887        525.050595916690        514.657799624758        430.975125877653        475.628469497375        500.837396007324        436.808124516767        425.203402657795        437.206231541409
   437.009133562474        458.251494542004        541.367865291776        482.740285499548        390.281749036791        396.290312468348        396.371160164113        409.259764609693        567.555933287459        462.254896789295
   411.948762636507        372.096128172408        371.672989654265        383.430794787000        564.243672337414        447.474854274381        408.100865089594        391.506350087490        346.830572146076        365.583107484987
   602.235513195713        563.291251474171        501.907293063692        452.897610375838        414.026291605463        379.721605846331        309.683208493560        396.142261906945        654.624090394189        632.621997745061
   477.771411986105        437.045189401791        391.058553262177        346.578952736418        294.718376160316        337.330012758287        369.947407851394        659.086318496956        649.747034499091        677.845500841897
   640.023143682799        470.638454699869        417.826136198371        372.712206407856        282.908412708362        268.214502510780        682.267610494937        617.086450756477        499.541097944066        422.334152273880
   377.846862513627        612.306522685184        603.208595567828        506.897170180821        411.944377806603        332.567575121779        262.410044428916        243.813049650402        532.030878235279        477.832443412489
   370.866071577849        229.440526308482        223.161914761582        522.979639536813        491.492104553309        447.401681272763        331.503273893318        223.753287698556        196.616523132358        196.875629413213
   500.102361575338        470.036726207251        430.738393260978        320.780828752668        215.229890727944        176.606857022454        201.176788612987        205.843916310157        465.041418455328        441.519575573595
   403.151277857351        303.483792793558        200.114743310716        170.348793584814        187.460412599988        202.574856965214        276.409683410962        170.366339784216        159.873162164470        186.883185548814
   443.736638761757        366.855547432270        272.019060255926        162.137097907386        154.920917148816        166.907248450368        178.225573095898        470.576665282714        419.069609571957        352.600085655523
   262.838015546848        149.525534886205        117.661627672147        136.106660318483        149.190623975935        78.3211794746663        91.9613758259116        113.189862741226        62.8423565057033        64.6678341567337
   81.8932096682411        427.276953629609        391.989478198987        346.319849801136        322.051588376513        190.626148826201        97.0711391728889        100.267631078363        114.740649304488        58.1805750048352
   60.2264621361014        64.8707572374910        390.997727630544        350.992834374193        309.350487154101        110.289853791236        116.880226204591        58.5796739859831        68.8928857482557        109.621485993777
