08/31/1994_24:00
C
C ***** GROUNDWATER HEAD VALUES
C*************************************************************************
C   LAYER   1
C*************************************************************************
   1.00000000000000     
   497.767403659412        506.341000755197        531.565031686233        521.707981144060        429.897223786815        477.476554710744        505.002880232730        430.206424162727        422.408051922005        437.853731765395
   435.346556315759        444.738676422222        528.071885233700        473.282572467331        387.451199974319        393.464501599605        393.620367091936        406.134966642266        545.176777659873        448.028587963454
   404.795266479388        370.386011388785        369.516184417842        380.406466672719        545.946912879797        442.583873937376        400.425110000130        382.470331916976        343.476410256882        359.455514488884
   595.966861746832        547.943694818833        490.364860363809        440.919179677926        401.580433251773        367.198547704324        307.564803208536        373.973727928161        609.194155917054        601.294655167801
   465.117857397833        428.207178015964        386.763622377467        342.488484078293        292.072456365242        328.758614985950        359.386116215948        639.517313679732        619.806271310768        667.149418963641
   660.074659905889        474.263880544107        418.221124755587        371.277777655782        278.742106205882        266.394436988376        707.241005293116        654.025920213962        501.793026896978        421.860717838528
   375.829002501315        655.789082956862        646.085080194831        553.987152913721        437.893064937307        344.439380670218        256.412414796700        238.457490281742        579.602506192963        519.460182671786
   396.749876035410        227.410880686918        215.957305101423        566.088812212662        531.800463602783        483.205112406861        359.625574616832        231.824277837889        192.437548041684        189.852613147008
   533.268378083302        497.458232024923        455.266217263273        344.129267512838        221.388159860927        173.816825602969        193.930337996195        199.645095314634        486.692112847451        456.406702462916
   415.981495829935        316.614914731290        203.507426528086        167.816304507048        184.779869422192        200.551932792666        290.762773495315        176.763053779583        156.625674698906        182.919567463612
   453.113579613530        375.320799101087        279.423919926369        172.731653816774        150.442059846109        167.321880667666        181.316602872313        477.015858913063        424.715438704802        356.615684677378
   271.872629413110        160.700655912345        112.013634100863        139.936033745383        155.927330900968        79.7296918454713        100.469803584672        122.845002261080        62.3876190666455        70.3571485632550
   89.9273150164484        428.474716857579        392.016933998489        345.420420450068        321.110189095326        177.284647816207        87.3609271409450        89.3070765347917        109.973611720946        57.5050674254193
