06/30/1942_24:00
C
C ***** GROUNDWATER HEAD VALUES
C*************************************************************************
C   LAYER   1
C*************************************************************************
   1.00000000000000     
   504.381466018785        504.810975297664        526.797316059484        516.282629489604        431.251623310995        477.163365056038        502.424033850736        438.180923781685        425.521771756571        438.353222647085
   438.151254500308        461.252017191042        541.205917440172        484.297207886600        390.601479747804        397.103845908968        396.898202994455        409.620150543110        567.278574805166        461.824631674419
   413.469803965434        372.791638014554        372.194190187496        384.124338241537        564.055362915892        447.795306738119        409.980446511390        393.838170410963        348.096746344169        367.106866095713
   602.285130932181        563.180651106251        503.131237595239        456.166365504413        416.737706279905        383.328024769276        310.610012167428        407.197055909401        653.798766667126        632.255130791106
   478.170083918872        440.421102090496        392.713291557785        347.924383895198        295.395990004460        340.196317829266        372.770369346523        658.530877238014        649.157412801657        677.242315279196
   641.010887123507        471.252066498971        418.805015173919        374.069526773506        283.985912219104        268.804224798552        685.129083692860        620.012345664863        501.503168565635        423.769584520039
   379.491167686022        616.543355763715        605.794304124258        509.107220389886        413.503950075618        334.588312623359        263.812926963907        245.550069762222        534.455311604380        480.012835277895
   372.859145052609        231.255630706638        227.178374242488        525.657840570950        493.948660613557        449.658301825224        333.332427663465        225.706750224533        197.754333119178        199.236682773012
   503.582321327578        473.860062213894        434.352423543540        323.834968258429        218.647883951132        177.343253470097        204.293870851559        209.241957783865        466.923573530284        443.702762790146
   407.693943133113        310.002466316825        205.624536325330        171.081981096629        189.631424691772        205.850935557711        280.325198870617        174.339064718150        160.847330838257        191.051629404140
   448.771193512170        369.349477052228        275.652198414813        163.986841292124        156.547688484966        170.386594789529        180.705550401018        473.853677343782        420.966852003755        354.788718114348
   264.111111647522        152.554781537598        125.724091937510        140.208034281397        151.828013544348        85.0190451213193        96.7697905280022        116.440621116914        69.3658242927216        70.9301924701516
   87.3404800665315        428.468611662059        393.107946732129        346.505314439444        321.947660569072        199.970280435753        104.537789005997        104.683350837281        112.100907099168        64.1535549368245
   67.3092237201610        70.8207455246230        391.245162336574        351.809694829956        311.497524673641        111.113608965482        121.678237626117        63.3748192436326        71.8201803383171        106.492693897623
   71.9838370098710        58.3704985529011        112.128737685625        92.2889443208304        74.9072771827142        74.9359437620432        124.269448897465        106.882033925573        106.213847559529        132.623500625038
   111.533230859217        122.556117098143        48.4621393682352        49.9103723574794        74.8889439188112        80.5897417540084        112.068486676760        107.826517501644        105.856277143162        107.306585226280
   110.862528827764        123.795002989353        109.068881255955        100.083561000200        344.813873276235        248.036689499756        123.288462419056        67.0562662399249        55.1889023333598        52.1451032992533
   80.5381263500884        86.6957080627405        97.4463288743359        95.9000605009373        97.0365044595263        91.8789400124239        85.2518491331553        84.1432227895965        335.581937797135        251.320180321343
   140.289173356161        88.3939154169964        77.4857546014678        64.1081423095044        54.0490319927636        72.5355751093535        81.1667458128970        81.9001125306059        83.9000189506425        78.8059458353827
   71.7715076510998        85.4576290562087        66.1847845389648        143.452642103045        114.038473655586        102.739511883750        103.526133431816        91.6420896172439        77.7089195110129        58.8324281229869
   49.3300089587293        66.3100387934360        66.9744126475360        62.6587848844715        69.0531341928373        66.2109597283719        61.4192113485424        63.6722396124257        63.2600839001452        106.896540419890
   102.000385912026        80.7211667517512        42.1777517994162        52.1052545845828        128.838712108971        102.085696945801        77.3353661348454        38.1942848088234        37.0143194357590        36.1133450534830
   54.6214080219377        58.7278568714130        61.7511319240489        61.4460168915153        60.0349773951869        118.739143611748        93.7431393523944        66.7153757190585        54.3559699381769        61.5490856934482
   58.7943209895252        49.8816086662404        53.9900251697462        63.5300916190225        94.6504147958381        86.9559877087324        63.2673037405014        45.3381264304703        33.9634087615073        44.4259969627892
   51.4320842278969        45.7986123145767        50.8944511198792        60.8814344781469        48.7796504164043        43.4477081405815        49.0271377185159        60.8430820400919        94.7523895879187        84.4583279732091
   59.5006805013413        41.0254039514232        25.8414605341368        40.1694215541796        44.6146942932445        46.7383774648145        108.683113353242        70.6107206507274        31.9631789368334        21.2714259133181
   25.4133937149685        31.4841123347275        45.8458459626919        126.868253064204        82.6913849505947        23.2494675985649      -0.147606606721336        13.8113998876264        25.2251060115452        31.3498819056847
   22.8722976857189        147.008395247672        104.969389191264       -6.49686077374425        11.0439503705000        13.4869431099736        23.2048822693583        20.7128527527340        17.2970151335370        24.5248346538419
   18.6281731455036        8.40749600959000        40.6133758010895        50.9234899298475        54.5280107615515        175.452246670575        124.569783239356        2.28876539080197        1.99663874764313        18.7318177229733
   24.4651643804545        25.2554878002909        15.3923514950391        9.87413452444303        26.0585197032491        30.4884332650163        36.5154059926072        197.193388890685        118.056403124135        27.3547842727011
  -23.3788103827751        2.94173132095072        20.4132632309069        27.1061122065209        13.4180085327673        17.1485776620992        15.0995254589424        24.1025475833844        27.8201140073598        35.2129823566220
   84.5390724483133        17.6299541292743       -13.9185460067532        1.84502165673827        18.1657147946057        21.9001440267564        14.3191832148527        18.0941027161745        22.6290358615310        22.9598943366447
   55.6181962165640        53.8532728652139        39.6061000797522        8.19467014923768       -24.1454078441025        2.20396442144644        15.5436071664599        21.0753684394130        13.2582503896313        14.0688147301777
   31.9114180490394        34.8973989832781        87.8156758227243        76.0876526953814        197.742102587770        133.733095670192      -0.520457025934804       -28.2160259262157        4.78341621783341        10.5130782922085
  -2.73123633923116       -5.91855902290136       0.285877681890685        27.5077655997226        60.7674831565186        78.1741637643457        9.20695740170508        32.5948504406553        12.0838077059938        4.88708962445776
   7.29424767421864       -15.1538393497303       -12.6619647616803        7.73360712071817        47.3866136732233        77.6305422850638        97.2891327447060        29.0623918886573        15.0364592464510        1.97459902239971
   11.2937917339961        3.40481908491990        9.13166791378934       -15.4114018727201       -3.32073331899082        16.2648014268343        54.3106523091254        79.8345730079432        85.6981961208391       -5.69574250096429
  -7.27383964534986        10.1202249128613        7.00808689611489        3.59401979230220        11.7863035846760        6.24126538403690        7.22266102195951        7.06707174305822        9.89963955313337        42.1493115532711
  -1.81541588785678        4.01036847197523        15.1026724316289        59.1382954000978        74.9412800467020        2.39345632126879        18.6502024275022        55.0353170591830        132.875083597655        88.3409501691267
   28.8296449708739        55.2291496909814        87.1166792170549        108.062693726169        84.7803931385986        80.7110791373364        27.7325100621894        9.71573928035208       -8.98579436042748       -6.96474603955785
   2.78631006409144        52.8580548206296        37.3236065496421        26.7662171433664        7.92218842583291       -2.49913893396072       -2.22958010121521       -1.86360869143007        71.9694007212147        81.9318130355390
   66.6046850362045        28.0220922205022        18.2960605153598        2.24069290207438       -5.06410992635426       -6.59187515215165       -11.0252279613725       -13.0363972395567        21.4301695517337        68.1452139056703
   32.2447755182788        93.3995718321613        144.631439516623       -7.41720433397962        17.9590302076315        60.0560215178045        184.672789611356        121.350713725447        85.2934928929517        64.0715798958904
   28.7706350376119        9.47557905135667        6.78309140439390       -3.98483409757696       -9.57212516367291       -16.0361991537516       -21.5019801486837       -22.7597641277935       -13.9569291788568       -10.0875984811986
   28.8980919921272        104.271254291873        164.236920560465        55.6747534890082        50.8148312093750        33.0678451825796        3.84487421714756       -6.65771894930613       -6.41129769710060       -10.1411366594912
  -14.7479307544249       -21.3650545619017       -29.9635857837971       -36.7340534973807       -39.1318582261117        55.5943005805884        23.1013807080226        7.40700613217779      -0.380148645221025       -5.62109320105955
  -7.88285302074357       -10.8873030549057       -14.2746004065580       -25.1782307635309       -32.6425239238998       -46.6362888327008       -53.0304107764698        117.000314279693        40.1013248256026        21.6665823860995
   6.61882385852199      -0.160536784433429       -2.65368909359288       -3.22187760318649       -8.75078071034335       -10.9296306501927       -18.1590341519027       -23.0013631620291       -26.9858128332473       -51.6070635902957
  -30.0679776416253        21.6770423821926        95.0030753953294        193.000117047859        230.830284122982        22.0000014602913        9.00004102877652        13.7722083730769        7.34634335314854       0.661891374457898
  -1.42304713328659       -3.75005606426687       -5.26113389626235       -12.9749610383510       -7.73174221508683       -9.48733385082710       -1.94474625713732       -10.7531499581882        89.7120876087904        182.108715822664
   223.508087524788       -36.6260975134519       -14.1841799891624        44.5980004990483        173.729073069530        233.824129897010        300.000243146290        142.141364193511        212.240141226850        325.080152950886
   11.4444614465240        11.2922688311126        4.48583889908143        13.3235578180575        69.5035214067760        153.944377877150        219.006317753923        355.401926775439       -6.27169771990726       -9.99994915078001
   1.67196348520860       1.139176754096080E-005  1.164746447520232E-005   2.30008859151996       7.220589252766790E-006 -0.941077906658310       -3.20924370004581       5.689828011371779E-007   1.98652483186619       0.412089340167083
  3.058040921434483E-002  -1.58477951372707       -5.99993125931521       -2.99996564593900       9.805629388312044E-002   1.51422507852710        10.0300230138845        11.7735286758855       1.666246509733570E-005  -4.66669329876573
 -7.619097135891638E-002  0.889122659647256       -8.13263392276660      -0.481221609351126       -4.12666761928490       -9.33236309454482        7.99296921651046        44.7948305363782        93.6304927808531        203.856877155369
   302.437078021954       -9.99996831009599       -11.2654066303345        15.3486980658302        8.55940068497730      -0.999969222656258       -4.99997046750536       -11.6692493116153       -29.1660662894763       -39.9412406298916
  -28.0089881187286       -19.0053127033906        16.1630414115401        62.0096428336030        176.434161717383        244.971355880348       -18.3875291546034       -38.4673824837633       -64.5227131747705       -40.2262568765728
  -20.5536979326755        2.51570182691981        44.9689558935830      -0.999984558739424       1.189324320486971E-005 -0.735143936613649       -10.8682237306532       -44.7816156270091       -68.4278848950753       -62.1558849117404
  -37.8554976747642      -8.063336327616866E-002   58.7837908547593       -60.8271183820556       -54.7723166255302        16.6162830868667        75.9445021331264        85.8848469348206        2.01324418054136       3.957090343284008E-005
   9.57816808972342        14.4111044093893        16.3378885176584       -1.05919763224250       -27.0531136962739       -20.6385776416904        3.24312291287922        182.901485700501        94.1739207270595        132.592981960384
   11.7529280736029        10.1855252261703        6.00003124949258        14.0305058556898        24.0817630743479        23.3736425245867        12.4927575826972        9.47788654257499        18.3455324694009        11.1053539413253
   19.0920200066306        15.0910046025336        22.2641851636837        53.5130028887621        17.7870659405011        27.3714489915979        36.7169286099677        52.8147402975327        83.6738879587431        96.4967859971188
   123.727549120797        143.759545238377        253.293592633601        25.8755552951343        61.1809236714940        77.4981550780597        95.2523364693055        114.350009728182        139.935402554913        130.672324440815
   9.41614974703134        30.7831264042394        26.0330972019107        25.5328033046506        45.5540373857924        56.3844290023092        70.2768877314182        102.868533656275        133.686710686016        141.834731740847
   141.810619274538        62.8105761399289        134.900030178687        182.773081432569        151.034828632114        154.539464542567        7.24091529769747        20.4054026982042        29.0031544011484        37.4516242945251
   49.0494311925851        58.3456400133583        77.4443061742886        95.3964558491144        146.916915157288        160.540376753503        184.103599279929        5.90139803756903        34.2329879457896        34.1313473028853
  5.746689243904315E-002   6.63960004310896        23.1503528986344        12.2251186061593        53.9436077617651        235.333929978296        234.485685791342        178.662569574486        90.9146597787813        79.4540324602960
   37.3645858048752        11.7563252173128        3.89414478540464        2.14009431205023       -37.2174696706081        58.9506382835186        150.205266068940        197.647192629014        208.136057230577        120.414706345800
   147.904274773626        90.6696966137228        49.9781368906676        11.5694246717692        45.7903530982099        44.0556119402512       -37.5859929123079        71.9154351334613        157.628727618379        206.123872878132
   245.784996021397        101.900102195520        52.4009109762807        66.6418055457991        80.6235967408281        87.0661524087775        64.9626466145271        149.199833357517        188.470484835577        240.929127880407
   305.096621753005        57.1003423597657       -15.5783648788496       -59.6387862872325       -61.8452971237863       -10.2053082270799        100.016734586195        152.203544780690        224.664200599586        233.249349587969
   104.393610775660        93.4118688546603        74.9001520941680        77.9000786340148        61.5587968964964       -32.6598261092432       -67.9103098020354        1.75485870449209        91.0300255790604        146.408633711848
   184.183325028264        202.216635588941        110.477177121169        96.7097127177336        106.961362264817        80.9001718355670        75.9001071623568        71.3771688354884        88.1572577918745        4.21145492236254
   80.7387181912666        101.669721238711        139.497038130672        163.979770309485        175.235858353368        92.2441853370131        126.902140595663        159.736997872921        145.840072141518        159.376836011672
   186.241046069079        96.7970089604490        114.651197896796        141.577990448639        154.167622114162        126.148429128033        97.3949731612998        115.488623626926        77.1545192584249        96.1035328286976
   98.7022430770046        105.082226351865        105.835257602174        145.216843198041        70.5173632227840        79.8127429363761        103.022125381900        124.864999506959        118.798530117557        111.972688936476
   111.692640194145        83.9001176034923        126.824402842312        100.637262748371        101.633599258842        112.189222617540        100.962197031498        86.1487462713509        94.0698349940015        101.154964259817
   87.9014864921175        79.3334677657495        77.3731418399872        77.7233829981886        102.979457457391        97.1336436445767        67.7824649468083        88.3958009299519        108.419456073509        74.3473361911168
   99.7211527085036        119.451125370892        99.4505484381104        101.329098244558        90.6090982375803        79.0447893922135        77.8797260730341        62.7048343757102        58.2981861679684        85.0460213806935
   116.895520978217        130.772764489319        68.4542578902498        110.700151583340        107.396855472938        87.7271316108399        97.7929012151498        111.551104851804        92.2810385554982        79.9630102951985
   71.8499572143977        10.2039116148236        36.8303016191919        80.9322443727021        114.104441816608        143.902317226759        85.5197174342229        44.0887434393455        8.01360817582277        58.7891383166959
   114.459536681895        149.737730543596        182.574763536098        125.175348720738        149.448252819260        115.700226000102        99.6315509334354        119.588629273330        102.649063896402        81.9158526924381
   66.3443538424052        26.7571687781971        98.3340127477455        166.195577173536        190.019454137289        214.098359526229        121.186520887303        104.974962279125        122.033296167703        103.220177145641
   85.6907249237252        77.7846077233525        87.1332723014172        105.157100629083        146.458149786398        200.362058337029        225.694747949945        318.434678480926        247.685310869821        153.656524852716
   122.589048320746        117.948285040823        128.105534424960        113.168400293185        95.5999305438572        97.4612541192139        108.995846918689        124.942092778676        159.756755095849        231.553394990599
   268.046039722127        319.363586469039        246.083627643642        214.861174805498        149.842651205152        134.721621850676        142.686347693499        135.999453957472        103.914641826294        96.1359303265511
   215.005197348316        211.597046315760        146.560713102905        198.804290636281        200.979586415342        172.830422211751        147.685271233021        196.804099278452        172.986890108978        158.292289700482
   154.654804275392        147.822526214364        137.771474541848        87.3687643660106        193.694325739372        205.755313799719        221.728660999802        243.032481022321        261.863264694289        293.783878985737
   186.509401442418        178.897300736540        163.430782282168        161.860436516736        164.727856866041        149.680353448334        174.363947699423        148.786415548672        152.550651725987        167.358528760531
   168.900076034226        150.749667262707        131.138059991667        83.1644030909262        90.2870377047591        123.216146459944        159.590294730896        174.181682661363        206.180619908138        222.219439598371
   259.263440781912        142.562478423070        135.308279417285        151.859302074903        171.159106896035        165.900136454799        166.900117606625        131.055130028240        89.1263618712375        67.0969855319602
   81.2731722387468        123.915561511472       -79.6826729430236       -23.9077489712993        199.895527592924        275.029157295398        328.100828905153        125.658378600683        120.212068046774        143.759593015030
   160.757848975073        171.900148886699        171.900185346097        129.000209061861        88.8616441647794        46.6273483732700        25.7611009512257        58.7683515689147        63.5892796588610       -65.1171661987322
  -7.69081888752651        213.517132320936        297.926745690755        355.501920604441        388.347216940252        112.376931603693        113.121431934815        124.633786244983        141.577028774630        171.241352013264
   175.900179961963        109.047825872902        72.1309197291575        114.640514801477        102.992248932346        98.3161583177046        117.812498001269        143.630343871389        156.631142335569        65.9247310362528
   8.83816986788132        105.968483020002        93.3197198950948        89.3762466129142        109.741718903985        85.0201164497969        80.1829276486389       -7.47701099339287       -52.7113884862249        90.8917615389167
   80.5611639351808        69.5847840777687        70.3018433533423        78.9233408269292        36.0505308894733       -47.3758907478437       -71.9462130109759       -22.9557046061127        19.7864995812809        119.703557552186
   161.999890906580        230.694498285256        283.669019547992        346.687509602470        369.394481989848        78.8299392977790        72.8743139734084        49.6617097712669        55.0490967126069        50.4097232480479
   25.6017551770411       -90.4369193272575       -98.1658489551192       -90.7686037970159       -15.0671006236803        115.090087133253        182.153016215121        93.9928995353987        72.5162113876776        47.5971369275490
   54.8015110605242        46.2541745235654        29.6288724290449       -51.3758641810389       -111.139390398753       -86.3470535536256       -2.92813375585326        101.561218423069        178.492220487518        251.091965543080
   351.450436279040        400.737090170252        373.824592681048        380.645576991303        326.172753294287        223.762998502002        139.532073914765        77.2379709741542        69.7764337735619        65.4535139161417
   45.9682000040217        34.2043476626146       -96.4949749471776       -106.510736202579        41.4471338413758        104.448964104400        163.148264708262        160.952495287789        98.8491807503555        76.8375187029584
   70.4794924564654        63.7026673487772        53.1739113973689        6.22980264023421       -3.27183060082038       -111.289537502554       -197.458359789469       -46.9136342362432        58.9597052700063        148.949015739567
   196.403723478644        254.809203049543        374.077632751250        398.803149766257        121.522082238823        119.896769017905        88.5291447855944        81.2422345681885        94.8907016025343        96.2123602197148
   87.4598334008897       -16.7576393974973       -63.8676698587453       -51.0640454433840        60.0153666440126        123.457259245191        167.275319299939        196.452152616155        236.727206664383        312.427997019485
